source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
1139,34.204,HIGH,toca_abajo,64.2,0.963,56.2,39.7,-23.3,-48.7,39.7,100.2,-63.5,punto adelante de la componente
1140,34.234,HIGH,toca_abajo,55.3,0.830,67.8,51.3,-11.8,-48.7,51.3,100.2,-54.9,punto adelante de la componente
1141,34.264,HIGH,toca_abajo,42.0,0.631,80.7,62.5,1.2,-51.5,62.5,100.2,-40.5,punto adelante de la componente
1142,34.294,HIGH,toca_abajo,23.9,0.359,90.6,72.2,11.1,-51.8,72.2,100.1,-20.3,punto adelante de la componente
1143,34.324,HIGH,toca_abajo,23.9,0.359,90.6,72.2,11.1,-51.8,72.2,100.1,-20.3,punto adelante de la componente
1144,34.354,HIGH,toca_abajo,5.1,0.076,99.1,79.6,19.6,-53.4,79.6,100.1,0.3,punto adelante de la componente
1145,34.384,HIGH,toca_abajo,-5.7,-0.085,103.4,84.0,23.9,-53.2,84.0,100.1,12.8,punto adelante de la componente
1146,34.414,HIGH,toca_abajo,-5.7,-0.085,103.4,84.0,23.9,-53.2,84.0,100.1,12.8,punto adelante de la componente
1147,34.444,HIGH,toca_abajo,-5.1,-0.077,102.7,83.8,23.2,-52.6,83.8,100.1,12.2,punto adelante de la componente
1148,34.474,HIGH,toca_abajo,7.8,0.117,97.5,78.9,18.0,-52.1,78.9,100.1,-1.6,punto adelante de la componente
1149,34.505,HIGH,toca_abajo,7.8,0.117,97.5,78.9,18.0,-52.1,78.9,100.1,-1.6,punto adelante de la componente
1150,34.535,HIGH,toca_abajo,27.4,0.411,87.0,70.5,7.5,-48.8,70.5,100.1,-24.4,punto adelante de la componente
1151,34.565,HIGH,toca_abajo,42.3,0.635,76.5,61.8,-3.0,-45.3,61.8,100.1,-41.6,punto adelante de la componente
1152,34.595,HIGH,toca_abajo,42.3,0.635,76.5,61.8,-3.0,-45.3,61.8,100.1,-41.6,punto adelante de la componente
1153,34.625,HIGH,toca_abajo,50.5,0.757,67.7,55.1,-11.8,-41.1,55.1,100.1,-50.9,punto adelante de la componente
1154,34.655,HIGH,toca_abajo,53.2,0.799,63.3,52.2,-16.2,-37.5,52.2,100.1,-54.0,punto adelante de la componente
1155,34.685,HIGH,toca_abajo,54.9,0.823,60.1,50.3,-19.4,-34.1,50.3,100.1,-55.8,punto adelante de la componente
1156,34.715,HIGH,toca_abajo,54.9,0.823,60.1,50.3,-19.4,-34.1,50.3,100.1,-55.8,punto adelante de la componente
1157,34.745,HIGH,toca_abajo,54.1,0.812,60.4,51.1,-19.1,-32.6,51.1,100.1,-55.0,punto adelante de la componente
1158,34.775,HIGH,toca_abajo,53.1,0.797,61.2,52.4,-18.3,-31.3,52.4,100.1,-53.7,punto adelante de la componente
1159,34.805,HIGH,toca_abajo,53.1,0.797,61.2,52.4,-18.3,-31.3,52.4,100.1,-53.7,punto adelante de la componente
1160,34.835,HIGH,toca_abajo,51.8,0.776,62.1,53.8,-17.4,-29.9,53.8,100.1,-52.3,punto adelante de la componente
1161,34.865,HIGH,toca_abajo,46.3,0.694,66.1,58.4,-13.4,-27.9,58.4,100.1,-46.7,punto adelante de la componente
1162,34.895,HIGH,toca_abajo,46.3,0.694,66.1,58.4,-13.4,-27.9,58.4,100.1,-46.7,punto adelante de la componente
1163,34.925,HIGH,toca_abajo,36.8,0.552,72.7,64.8,-6.8,-28.7,64.8,100.1,-36.6,punto adelante de la componente
1164,34.955,HIGH,toca_abajo,25.5,0.383,78.3,70.5,-1.2,-28.3,70.5,100.1,-24.3,punto adelante de la componente
1165,34.985,HIGH,toca_abajo,5.7,0.085,87.2,78.6,7.7,-30.7,78.6,100.1,-2.7,punto adelante de la componente
1166,35.015,HIGH,toca_abajo,5.7,0.085,87.2,78.6,7.7,-30.7,78.6,100.1,-2.7,punto adelante de la componente
1167,35.045,HIGH,toca_abajo,-10.8,-0.163,93.6,84.8,14.1,-31.5,84.8,100.1,14.9,punto adelante de la componente
1168,35.075,HIGH,toca_abajo,-18.1,-0.272,97.0,87.8,17.5,-32.3,87.8,100.1,22.7,punto adelante de la componente
1169,35.105,HIGH,toca_abajo,-18.1,-0.272,97.0,87.8,17.5,-32.3,87.8,100.1,22.7,punto adelante de la componente
1170,35.135,HIGH,toca_abajo,-23.2,-0.348,98.7,89.2,19.2,-33.1,89.2,100.1,26.1,punto adelante de la componente
1171,35.165,HIGH,toca_abajo,0.5,0.007,90.1,80.7,10.6,-33.0,80.7,100.1,3.5,punto adelante de la componente
1172,35.195,HIGH,toca_abajo,0.5,0.007,90.1,80.7,10.6,-33.0,80.7,100.1,3.5,punto adelante de la componente
1173,35.225,MEDIUM,toca_abajo,17.1,0.256,82.4,74.6,2.9,-28.2,74.6,100.1,-13.7,punto adelante de la componente
1174,35.255,MEDIUM,toca_abajo,17.1,0.256,82.4,74.6,2.9,-28.2,74.6,100.1,-13.7,punto adelante de la componente
1175,35.285,MEDIUM,toca_abajo,22.5,0.337,79.9,75.5,0.4,-17.5,75.5,100.6,-11.7,punto adelante de la componente
1176,35.315,MEDIUM,toca_abajo,29.6,0.444,77.0,83.9,-2.5,29.8,83.9,102.5,14.1,punto adelante de la componente
1177,35.345,MEDIUM,toca_abajo,34.0,0.510,77.6,101.2,-1.9,65.9,101.2,104.5,54.5,punto adelante de la componente
1178,35.375,MEDIUM,toca_abajo,34.0,0.510,77.6,101.2,-1.9,65.9,101.2,104.5,54.5,punto adelante de la componente
1179,35.405,LOW,toca_abajo,41.5,0.622,105.3,,25.8,,101.2,104.5,54.5,ultimo objetivo confiable (memoria)
1180,35.435,HIGH,toca_abajo,45.2,0.679,57.5,57.7,-22.0,1.0,57.7,100.1,-47.6,punto adelante de la componente
1181,35.465,HIGH,toca_abajo,45.2,0.679,57.5,57.7,-22.0,1.0,57.7,100.1,-47.6,punto adelante de la componente
1182,35.495,HIGH,toca_abajo,39.4,0.591,64.4,61.7,-15.1,-10.3,61.7,100.1,-41.8,punto adelante de la componente
1183,35.526,HIGH,toca_abajo,34.1,0.511,67.7,64.9,-11.8,-11.1,64.9,100.1,-36.3,punto adelante de la componente
1184,35.556,HIGH,toca_abajo,34.1,0.511,67.7,64.9,-11.8,-11.1,64.9,100.1,-36.3,punto adelante de la componente
1185,35.586,HIGH,toca_abajo,25.5,0.383,71.8,69.1,-7.7,-10.6,69.1,100.1,-27.6,punto adelante de la componente
1186,35.616,HIGH,toca_abajo,11.9,0.178,78.2,75.2,-1.3,-11.9,75.2,100.1,-12.3,punto adelante de la componente
1187,35.646,HIGH,toca_abajo,1.4,0.020,82.3,79.3,2.8,-11.8,79.3,100.1,-0.6,punto adelante de la componente
1188,35.676,HIGH,toca_abajo,1.4,0.020,82.3,79.3,2.8,-11.8,79.3,100.1,-0.6,punto adelante de la componente
1189,35.706,HIGH,toca_abajo,-11.7,-0.175,88.0,84.6,8.5,-13.2,84.6,100.1,14.4,punto adelante de la componente
1190,35.736,HIGH,toca_abajo,-12.5,-0.187,89.2,84.9,9.7,-16.6,84.9,100.1,15.1,punto adelante de la componente
1191,35.766,HIGH,toca_abajo,-12.5,-0.187,89.2,84.9,9.7,-16.6,84.9,100.1,15.1,punto adelante de la componente
1192,35.796,HIGH,toca_abajo,-6.9,-0.104,87.2,82.9,7.7,-16.6,82.9,100.1,9.6,punto adelante de la componente
1193,35.826,HIGH,toca_abajo,1.7,0.025,83.4,79.5,3.9,-15.0,79.5,100.1,0.1,punto adelante de la componente
1194,35.856,HIGH,toca_abajo,1.7,0.025,83.4,79.5,3.9,-15.0,79.5,100.1,0.1,punto adelante de la componente
1195,35.886,HIGH,toca_abajo,9.1,0.136,80.0,76.7,0.5,-13.1,76.7,100.1,-8.1,punto adelante de la componente
1196,35.916,HIGH,toca_abajo,13.0,0.194,78.6,75.5,-0.9,-11.8,75.5,100.1,-11.3,punto adelante de la componente
1197,35.946,HIGH,toca_abajo,13.9,0.208,79.6,76.0,0.1,-13.9,76.0,100.1,-9.9,punto adelante de la componente
1198,35.976,HIGH,toca_abajo,13.9,0.208,79.6,76.0,0.1,-13.9,76.0,100.1,-9.9,punto adelante de la componente
1199,36.006,HIGH,toca_abajo,21.6,0.323,77.3,73.8,-2.2,-13.8,73.8,100.1,-16.1,punto adelante de la componente
1200,36.036,HIGH,toca_abajo,27.7,0.416,74.9,71.8,-4.6,-11.8,71.8,100.1,-21.1,punto adelante de la componente
1201,36.066,HIGH,toca_abajo,30.9,0.464,75.6,72.4,-3.9,-12.4,72.4,100.1,-19.6,punto adelante de la componente
1202,36.096,HIGH,toca_abajo,34.9,0.523,75.9,73.0,-3.6,-11.4,73.0,100.1,-18.1,punto adelante de la componente
1203,36.126,HIGH,toca_abajo,34.9,0.523,75.9,73.0,-3.6,-11.4,73.0,100.1,-18.1,punto adelante de la componente
1204,36.156,HIGH,toca_abajo,36.5,0.547,78.4,69.0,-1.1,-33.3,69.0,100.3,-28.0,punto adelante de la componente
1205,36.186,HIGH,toca_abajo,39.1,0.586,80.5,60.8,1.0,-53.9,60.8,100.2,-43.3,punto adelante de la componente
1206,36.216,HIGH,toca_abajo,36.0,0.540,83.9,62.6,4.4,-55.3,62.6,99.6,-39.7,punto adelante de la componente
1207,36.246,HIGH,toca_abajo,38.4,0.577,79.1,66.5,-0.4,-40.3,66.5,100.0,-33.1,punto adelante de la componente
1208,36.276,HIGH,toca_abajo,38.4,0.577,79.1,66.5,-0.4,-40.3,66.5,100.0,-33.1,punto adelante de la componente
1209,36.306,HIGH,toca_abajo,40.0,0.599,71.1,66.7,-8.4,-17.0,66.7,100.1,-32.7,punto adelante de la componente
1210,36.336,HIGH,toca_abajo,36.9,0.554,78.6,66.5,-0.9,-40.3,66.5,100.1,-33.2,punto adelante de la componente
1211,36.366,HIGH,toca_abajo,34.8,0.523,81.3,66.5,1.8,-45.6,66.5,100.1,-33.2,punto adelante de la componente
1212,36.396,HIGH,toca_abajo,31.5,0.472,82.3,68.2,2.8,-44.1,68.2,100.1,-29.6,punto adelante de la componente
1213,36.426,HIGH,toca_abajo,31.5,0.472,82.3,68.2,2.8,-44.1,68.2,100.1,-29.6,punto adelante de la componente
1214,36.456,HIGH,toca_abajo,27.4,0.411,84.2,70.1,4.7,-44.2,70.1,100.1,-25.3,punto adelante de la componente
1215,36.486,HIGH,toca_abajo,29.5,0.443,81.5,68.8,2.0,-41.4,68.8,100.1,-28.3,punto adelante de la componente
1216,36.517,HIGH,toca_abajo,29.5,0.443,81.5,68.8,2.0,-41.4,68.8,100.1,-28.3,punto adelante de la componente
1217,36.547,HIGH,toca_abajo,26.8,0.403,82.3,69.8,2.8,-40.8,69.8,100.1,-26.1,punto adelante de la componente
1218,36.577,HIGH,toca_abajo,25.8,0.387,81.7,69.8,2.2,-39.4,69.8,100.1,-26.0,punto adelante de la componente
1219,36.607,HIGH,toca_abajo,25.8,0.387,81.7,69.8,2.2,-39.4,69.8,100.1,-26.0,punto adelante de la componente
1220,36.637,HIGH,toca_abajo,21.4,0.321,82.8,71.6,3.3,-37.7,71.6,100.1,-21.7,punto adelante de la componente
1221,36.667,HIGH,toca_abajo,13.6,0.204,85.6,74.5,6.1,-37.6,74.5,100.1,-14.1,punto adelante de la componente
1222,36.697,HIGH,toca_abajo,13.6,0.204,85.6,74.5,6.1,-37.6,74.5,100.1,-14.1,punto adelante de la componente
1223,36.727,HIGH,toca_abajo,15.0,0.225,82.6,72.3,3.1,-35.5,72.3,100.1,-19.9,punto adelante de la componente
1224,36.757,HIGH,toca_abajo,15.0,0.225,82.6,72.3,3.1,-35.5,72.3,100.1,-19.9,punto adelante de la componente
1225,36.787,HIGH,toca_abajo,12.5,0.187,80.5,70.7,1.0,-34.2,70.7,100.2,-23.9,punto adelante de la componente
1226,36.817,HIGH,toca_abajo,11.4,0.171,75.3,70.9,-4.2,-17.0,70.9,100.2,-23.5,punto adelante de la componente
1227,36.847,HIGH,toca_abajo,11.4,0.171,75.3,70.9,-4.2,-17.0,70.9,100.2,-23.5,punto adelante de la componente
1228,36.877,HIGH,toca_abajo,8.4,0.125,72.9,67.4,-6.6,-20.4,67.4,99.8,-31.0,punto adelante de la componente
1229,36.907,HIGH,toca_abajo,2.0,0.030,77.4,67.4,-2.1,-34.9,67.4,100.1,-31.3,punto adelante de la componente
1230,36.937,HIGH,toca_abajo,-6.8,-0.102,68.4,72.0,-11.1,14.1,72.0,100.1,-20.6,punto adelante de la componente
1231,36.967,HIGH,toca_abajo,-6.8,-0.102,68.4,72.0,-11.1,14.1,72.0,100.1,-20.6,punto adelante de la componente
1232,36.997,HIGH,toca_abajo,-22.7,-0.340,73.6,76.9,-5.9,12.9,76.9,100.1,-7.5,punto adelante de la componente
1233,37.027,HIGH,toca_abajo,-38.2,-0.572,78.1,84.9,-1.4,24.6,84.9,99.8,15.0,punto adelante de la componente
1234,37.057,HIGH,toca_abajo,-38.2,-0.572,78.1,84.9,-1.4,24.6,84.9,99.8,15.0,punto adelante de la componente
1235,37.087,HIGH,toca_abajo,-49.1,-0.736,81.8,94.9,2.3,41.9,94.9,99.8,37.4,punto adelante de la componente
1236,37.117,HIGH,toca_abajo,-59.2,-0.888,88.4,103.2,8.9,45.8,103.2,100.0,49.9,punto adelante de la componente
1237,37.147,HIGH,toca_abajo,-62.8,-0.942,94.9,107.4,15.4,41.7,107.4,100.2,54.7,punto adelante de la componente
1238,37.177,HIGH,toca_abajo,-62.8,-0.942,94.9,107.4,15.4,41.7,107.4,100.2,54.7,punto adelante de la componente
1239,37.207,HIGH,toca_abajo,-61.7,-0.925,91.3,107.4,11.8,48.8,107.4,100.3,54.7,punto adelante de la componente
1240,37.237,HIGH,toca_abajo,-59.9,-0.898,87.5,106.6,8.0,53.5,106.6,100.3,54.0,punto adelante de la componente
1241,37.267,HIGH,toca_abajo,-59.9,-0.898,87.5,106.6,8.0,53.5,106.6,100.3,54.0,punto adelante de la componente
1242,37.297,HIGH,toca_abajo,-57.7,-0.866,83.6,106.3,4.1,58.0,106.3,100.3,53.7,punto adelante de la componente
1243,37.327,HIGH,toca_abajo,-53.1,-0.796,77.6,103.3,-1.9,61.1,103.3,100.3,50.3,punto adelante de la componente
1244,37.357,HIGH,toca_abajo,-53.1,-0.796,77.6,103.3,-1.9,61.1,103.3,100.3,50.3,punto adelante de la componente
1245,37.387,HIGH,toca_abajo,-48.6,-0.729,72.0,101.5,-7.5,64.3,101.5,100.3,48.1,punto adelante de la componente
1246,37.417,HIGH,toca_abajo,-43.6,-0.653,68.3,99.5,-11.2,65.4,99.5,100.3,45.4,punto adelante de la componente
1247,37.447,HIGH,toca_abajo,-43.6,-0.653,68.3,99.5,-11.2,65.4,99.5,100.3,45.4,punto adelante de la componente
1248,37.477,HIGH,toca_abajo,-35.0,-0.525,64.2,95.2,-15.3,65.2,95.2,100.2,38.4,punto adelante de la componente
1249,37.508,HIGH,toca_abajo,-20.7,-0.311,59.7,87.8,-19.8,63.1,87.8,100.2,22.7,punto adelante de la componente
1250,37.538,HIGH,toca_abajo,-18.9,-0.284,59.7,87.7,-19.8,62.8,87.7,100.2,22.4,punto adelante de la componente
1251,37.568,HIGH,toca_abajo,-18.9,-0.284,59.7,87.7,-19.8,62.8,87.7,100.2,22.4,punto adelante de la componente
1252,37.598,HIGH,toca_abajo,-19.2,-0.287,60.8,88.5,-18.7,62.6,88.5,100.2,24.4,punto adelante de la componente
1253,37.628,HIGH,toca_abajo,-27.7,-0.415,65.1,92.9,-14.4,62.6,92.9,100.2,34.1,punto adelante de la componente
1254,37.658,HIGH,toca_abajo,-27.7,-0.415,65.1,92.9,-14.4,62.6,92.9,100.2,34.1,punto adelante de la componente
1255,37.688,HIGH,toca_abajo,-44.9,-0.673,78.2,100.8,-1.3,57.6,100.8,100.3,47.3,punto adelante de la componente
1256,37.718,HIGH,toca_abajo,-52.0,-0.781,87.7,104.1,8.2,49.2,104.1,100.5,51.6,punto adelante de la componente
1257,37.748,HIGH,toca_abajo,-56.1,-0.842,95.6,114.0,16.1,51.3,114.0,100.0,59.9,punto adelante de la componente
1258,37.778,HIGH,toca_abajo,-56.1,-0.842,95.6,114.0,16.1,51.3,114.0,100.0,59.9,punto adelante de la componente
1259,37.808,HIGH,toca_abajo,-56.8,-0.853,99.2,119.7,19.7,54.8,119.7,100.2,63.7,punto adelante de la componente
1260,37.838,HIGH,toca_abajo,-56.3,-0.845,106.5,117.4,27.0,37.4,117.4,100.1,62.3,punto adelante de la componente
1261,37.868,HIGH,toca_abajo,-56.3,-0.845,106.5,117.4,27.0,37.4,117.4,100.1,62.3,punto adelante de la componente
1262,37.898,HIGH,toca_abajo,-54.3,-0.815,109.4,114.3,29.9,18.6,114.3,100.1,60.2,punto adelante de la componente
1263,37.928,HIGH,toca_abajo,-48.6,-0.729,103.9,108.6,24.4,17.8,108.6,100.1,55.6,punto adelante de la componente
1264,37.958,HIGH,toca_abajo,-48.6,-0.729,103.9,108.6,24.4,17.8,108.6,100.1,55.6,punto adelante de la componente
1265,37.988,HIGH,toca_abajo,-41.0,-0.615,100.2,103.1,20.7,11.4,103.1,100.1,49.8,punto adelante de la componente
1266,38.018,HIGH,toca_abajo,-30.4,-0.456,93.3,96.3,13.8,11.7,96.3,100.1,40.2,punto adelante de la componente
1267,38.048,HIGH,toca_abajo,-30.4,-0.456,93.3,96.3,13.8,11.7,96.3,100.1,40.2,punto adelante de la componente
1268,38.078,HIGH,toca_abajo,-17.6,-0.264,87.9,89.4,8.4,5.8,89.4,100.1,26.4,punto adelante de la componente
1269,38.108,HIGH,toca_abajo,-3.0,-0.046,82.2,83.0,2.7,3.2,83.0,100.1,10.0,punto adelante de la componente
1270,38.138,HIGH,toca_abajo,-3.0,-0.046,82.2,83.0,2.7,3.2,83.0,100.1,10.0,punto adelante de la componente
1271,38.168,HIGH,toca_abajo,8.9,0.133,77.1,78.0,-2.4,3.2,78.0,100.1,-4.4,punto adelante de la componente
1272,38.198,HIGH,toca_abajo,22.5,0.337,71.0,72.3,-8.5,5.0,72.3,100.1,-19.9,punto adelante de la componente
1273,38.228,HIGH,toca_abajo,22.5,0.337,71.0,72.3,-8.5,5.0,72.3,100.1,-19.9,punto adelante de la componente
1274,38.258,HIGH,toca_abajo,29.6,0.444,70.4,71.8,-9.1,5.6,71.8,100.1,-21.1,punto adelante de la componente
1275,38.288,HIGH,toca_abajo,35.2,0.528,70.4,71.7,-9.1,5.2,71.7,100.1,-21.3,punto adelante de la componente
1276,38.318,HIGH,toca_abajo,35.2,0.528,70.4,71.7,-9.1,5.2,71.7,100.1,-21.3,punto adelante de la componente
1277,38.348,HIGH,toca_abajo,39.8,0.598,73.0,72.4,-6.5,-2.7,72.4,99.9,-19.6,punto adelante de la componente
1278,38.378,HIGH,toca_abajo,47.5,0.712,72.2,64.4,-7.3,-28.0,64.4,99.9,-36.8,punto adelante de la componente
1279,38.408,HIGH,toca_abajo,47.5,0.712,72.2,64.4,-7.3,-28.0,64.4,99.9,-36.8,punto adelante de la componente
1280,38.438,HIGH,toca_abajo,49.8,0.747,72.7,62.7,-6.8,-34.4,62.7,99.9,-39.9,punto adelante de la componente
1281,38.468,HIGH,toca_abajo,49.8,0.747,73.5,63.5,-6.0,-34.9,63.5,100.0,-38.7,punto adelante de la componente
1282,38.498,HIGH,toca_abajo,49.8,0.747,73.5,63.5,-6.0,-34.9,63.5,100.0,-38.7,punto adelante de la componente
1283,38.529,HIGH,toca_abajo,50.7,0.760,73.4,62.5,-6.1,-37.5,62.5,100.1,-40.5,punto adelante de la componente
1284,38.559,HIGH,toca_abajo,50.3,0.755,76.4,61.4,-3.1,-46.7,61.4,100.2,-42.5,punto adelante de la componente
1285,38.589,HIGH,toca_abajo,50.3,0.754,73.7,60.3,-5.8,-43.3,60.3,100.2,-44.1,punto adelante de la componente
1286,38.619,HIGH,toca_abajo,50.3,0.754,73.7,60.3,-5.8,-43.3,60.3,100.2,-44.1,punto adelante de la componente
1287,38.649,HIGH,toca_abajo,54.4,0.817,73.6,53.8,-5.9,-54.3,53.8,100.2,-52.4,punto adelante de la componente
1288,38.679,HIGH,toca_abajo,54.1,0.812,73.1,53.7,-6.4,-53.7,53.7,100.2,-52.4,punto adelante de la componente
1289,38.709,HIGH,toca_abajo,54.1,0.812,73.1,53.7,-6.4,-53.7,53.7,100.2,-52.4,punto adelante de la componente
1290,38.739,HIGH,toca_abajo,49.3,0.739,76.8,57.9,-2.7,-53.0,57.9,100.2,-47.5,punto adelante de la componente
1291,38.769,HIGH,toca_abajo,42.0,0.629,81.0,63.1,1.5,-51.5,63.1,100.2,-39.6,punto adelante de la componente
1292,38.799,HIGH,toca_abajo,42.0,0.629,81.0,63.1,1.5,-51.5,63.1,100.2,-39.6,punto adelante de la componente
1293,38.829,HIGH,toca_abajo,33.6,0.504,84.9,67.7,5.4,-50.5,67.7,100.2,-30.8,punto adelante de la componente
1294,38.859,HIGH,toca_abajo,20.2,0.302,89.7,73.8,10.2,-48.3,73.8,100.2,-16.1,punto adelante de la componente
1295,38.889,HIGH,toca_abajo,20.2,0.302,89.7,73.8,10.2,-48.3,73.8,100.2,-16.1,punto adelante de la componente
1296,38.919,HIGH,toca_abajo,16.7,0.250,95.6,74.6,16.1,-55.7,74.6,100.2,-14.0,punto adelante de la componente
1297,38.949,HIGH,toca_abajo,19.5,0.292,91.7,72.9,12.2,-52.7,72.9,100.2,-18.3,punto adelante de la componente
1298,38.979,HIGH,toca_abajo,19.5,0.292,91.7,72.9,12.2,-52.7,72.9,100.2,-18.3,punto adelante de la componente
1299,39.009,HIGH,toca_abajo,24.1,0.362,89.8,70.4,10.3,-53.6,70.4,100.2,-24.7,punto adelante de la componente
1300,39.039,HIGH,toca_abajo,33.1,0.496,83.9,64.7,4.4,-53.0,64.7,100.1,-36.7,punto adelante de la componente
1301,39.069,HIGH,toca_abajo,33.1,0.496,83.9,64.7,4.4,-53.0,64.7,100.1,-36.7,punto adelante de la componente
1302,39.099,HIGH,toca_abajo,41.3,0.619,75.9,58.3,-3.6,-50.5,58.3,100.2,-46.8,punto adelante de la componente
1303,39.129,HIGH,toca_abajo,48.5,0.727,63.8,50.7,-15.7,-42.3,50.7,100.2,-55.5,punto adelante de la componente
1304,39.159,HIGH,toca_abajo,48.5,0.727,63.8,50.7,-15.7,-42.3,50.7,100.2,-55.5,punto adelante de la componente
1305,39.189,HIGH,toca_abajo,47.8,0.717,59.9,49.2,-19.6,-36.5,49.2,100.2,-56.9,punto adelante de la componente
1306,39.219,HIGH,toca_abajo,42.0,0.629,61.1,53.8,-18.4,-27.1,53.8,100.1,-52.2,punto adelante de la componente
1307,39.249,HIGH,toca_abajo,42.0,0.629,61.1,53.8,-18.4,-27.1,53.8,100.1,-52.2,punto adelante de la componente
1308,39.279,HIGH,toca_abajo,37.7,0.566,59.4,57.9,-20.1,-6.0,57.9,100.1,-47.4,punto adelante de la componente
1309,39.309,HIGH,toca_abajo,26.6,0.399,63.4,63.9,-16.1,2.1,63.9,100.1,-38.1,punto adelante de la componente
1310,39.339,HIGH,toca_abajo,26.6,0.399,63.4,63.9,-16.1,2.1,63.9,100.1,-38.1,punto adelante de la componente
1311,39.369,HIGH,toca_abajo,11.7,0.176,69.3,70.1,-10.2,3.1,70.1,100.1,-25.3,punto adelante de la componente
1312,39.399,HIGH,toca_abajo,-6.2,-0.093,75.4,76.0,-4.1,2.4,76.0,100.1,-10.0,punto adelante de la componente
1313,39.429,HIGH,toca_abajo,-6.2,-0.093,75.4,76.0,-4.1,2.4,76.0,100.1,-10.0,punto adelante de la componente
1314,39.459,HIGH,toca_abajo,-22.2,-0.333,81.2,82.2,1.7,3.7,82.2,100.0,7.6,punto adelante de la componente
1315,39.489,HIGH,toca_abajo,-34.3,-0.515,85.7,88.0,6.2,9.0,88.0,100.0,23.0,punto adelante de la componente
1316,39.520,HIGH,toca_abajo,-46.3,-0.695,88.7,98.6,9.2,34.4,98.6,100.1,43.9,punto adelante de la componente
1317,39.550,HIGH,toca_abajo,-46.3,-0.695,88.7,98.6,9.2,34.4,98.6,100.1,43.9,punto adelante de la componente
1318,39.580,HIGH,toca_abajo,-59.3,-0.889,103.3,114.6,23.8,38.2,114.6,100.1,60.5,punto adelante de la componente
1319,39.610,HIGH,toca_abajo,-60.9,-0.914,109.1,117.2,29.6,29.3,117.2,100.2,62.3,punto adelante de la componente
1320,39.640,HIGH,toca_abajo,-60.9,-0.914,109.1,117.2,29.6,29.3,117.2,100.2,62.3,punto adelante de la componente
1321,39.670,HIGH,toca_abajo,-59.8,-0.898,107.9,116.0,28.4,29.3,116.0,100.2,61.5,punto adelante de la componente
1322,39.700,HIGH,toca_abajo,-56.2,-0.842,104.1,111.5,24.6,27.3,111.5,100.2,58.3,punto adelante de la componente
1323,39.730,HIGH,toca_abajo,-56.2,-0.842,104.1,111.5,24.6,27.3,111.5,100.2,58.3,punto adelante de la componente
1324,39.760,HIGH,toca_abajo,-49.8,-0.748,97.1,105.2,17.6,29.4,105.2,100.2,52.4,punto adelante de la componente
1325,39.790,HIGH,toca_abajo,-39.7,-0.596,89.0,97.3,9.5,29.9,97.3,100.2,42.0,punto adelante de la componente
1326,39.820,HIGH,toca_abajo,-39.7,-0.596,89.0,97.3,9.5,29.9,97.3,100.2,42.0,punto adelante de la componente
1327,39.850,HIGH,toca_abajo,-28.4,-0.426,82.9,91.3,3.4,30.1,91.3,100.2,30.8,punto adelante de la componente
1328,39.880,HIGH,toca_abajo,-16.0,-0.240,77.7,85.6,-1.8,28.9,85.6,100.2,17.2,punto adelante de la componente
1329,39.910,HIGH,toca_abajo,-16.0,-0.240,77.7,85.6,-1.8,28.9,85.6,100.2,17.2,punto adelante de la componente
1330,39.940,HIGH,toca_abajo,-4.8,-0.073,73.9,81.3,-5.6,26.9,81.3,100.2,5.1,punto adelante de la componente
1331,39.970,HIGH,toca_abajo,6.5,0.097,70.1,76.8,-9.4,24.6,76.8,100.1,-7.8,punto adelante de la componente
1332,40.000,HIGH,toca_abajo,10.1,0.151,69.3,74.7,-10.2,20.3,74.7,100.1,-13.7,punto adelante de la componente
1333,40.030,HIGH,toca_abajo,10.1,0.151,69.3,74.7,-10.2,20.3,74.7,100.1,-13.7,punto adelante de la componente
1334,40.060,HIGH,toca_abajo,10.8,0.162,70.7,73.7,-8.8,11.5,73.7,100.1,-16.4,punto adelante de la componente
1335,40.090,HIGH,toca_abajo,5.8,0.086,73.2,76.7,-6.3,13.7,76.7,100.1,-8.0,punto adelante de la componente
1336,40.120,HIGH,toca_abajo,5.8,0.086,73.2,76.7,-6.3,13.7,76.7,100.1,-8.0,punto adelante de la componente
1337,40.150,HIGH,toca_abajo,5.2,0.077,73.6,77.3,-5.9,14.2,77.3,100.1,-6.3,punto adelante de la componente
1338,40.180,HIGH,toca_abajo,5.2,0.077,73.6,77.3,-5.9,14.2,77.3,100.1,-6.3,punto adelante de la componente
1339,40.210,HIGH,toca_abajo,-2.6,-0.038,77.5,81.8,-2.0,16.4,81.8,100.1,6.6,punto adelante de la componente
1340,40.240,HIGH,toca_abajo,-4.4,-0.067,79.8,83.1,0.3,13.1,83.1,100.1,10.4,punto adelante de la componente
1341,40.270,HIGH,toca_abajo,-4.4,-0.067,79.8,83.1,0.3,13.1,83.1,100.1,10.4,punto adelante de la componente
1342,40.300,HIGH,toca_abajo,-11.3,-0.170,85.9,84.4,6.4,-5.9,84.4,100.1,13.8,punto adelante de la componente
1343,40.330,HIGH,toca_abajo,-12.7,-0.191,87.4,84.4,7.9,-11.6,84.4,100.1,13.8,punto adelante de la componente
1344,40.360,HIGH,toca_abajo,-12.7,-0.191,87.4,84.4,7.9,-11.6,84.4,100.1,13.8,punto adelante de la componente
