source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
446,13.393,HIGH,toca_abajo,-31.1,-0.466,123.4,107.2,43.9,-48.6,107.2,100.0,54.2,punto adelante de la componente
447,13.423,HIGH,toca_abajo,-23.5,-0.352,117.0,99.4,37.5,-51.2,99.4,100.2,45.1,punto adelante de la componente
448,13.453,HIGH,toca_abajo,-23.5,-0.352,117.0,99.4,37.5,-51.2,99.4,100.2,45.1,punto adelante de la componente
449,13.483,HIGH,toca_abajo,-20.0,-0.299,115.2,95.7,35.7,-54.1,95.7,100.2,39.3,punto adelante de la componente
450,13.514,HIGH,toca_abajo,-17.0,-0.255,113.0,92.3,33.5,-55.6,92.3,100.2,32.9,punto adelante de la componente
451,13.544,HIGH,toca_abajo,-11.7,-0.175,111.4,89.0,31.9,-57.6,89.0,100.2,25.6,punto adelante de la componente
452,13.574,HIGH,toca_abajo,-12.5,-0.188,110.2,89.5,30.7,-55.5,89.5,100.2,26.8,punto adelante de la componente
453,13.604,HIGH,toca_abajo,-12.5,-0.188,110.2,89.5,30.7,-55.5,89.5,100.2,26.8,punto adelante de la componente
454,13.634,HIGH,toca_abajo,-6.3,-0.095,108.6,85.3,29.1,-58.6,85.3,100.2,16.4,punto adelante de la componente
455,13.664,HIGH,toca_abajo,2.2,0.033,104.6,80.6,25.1,-59.1,80.6,100.2,3.0,punto adelante de la componente
456,13.694,HIGH,toca_abajo,2.2,0.033,104.6,80.6,25.1,-59.1,80.6,100.2,3.0,punto adelante de la componente
457,13.724,HIGH,toca_abajo,6.9,0.103,102.1,78.5,22.6,-58.6,78.5,100.2,-2.9,punto adelante de la componente
458,13.754,HIGH,toca_abajo,10.6,0.159,99.3,77.2,19.8,-56.7,77.2,100.2,-6.6,punto adelante de la componente
459,13.784,HIGH,toca_abajo,10.4,0.156,98.1,77.4,18.6,-55.1,77.4,100.2,-6.1,punto adelante de la componente
460,13.814,HIGH,toca_abajo,10.4,0.156,98.1,77.4,18.6,-55.1,77.4,100.2,-6.1,punto adelante de la componente
461,13.844,HIGH,toca_abajo,8.7,0.130,98.2,78.2,18.7,-54.1,78.2,100.1,-3.8,punto adelante de la componente
462,13.874,HIGH,toca_abajo,17.3,0.259,92.8,74.8,13.3,-51.1,74.8,100.1,-13.2,punto adelante de la componente
463,13.904,HIGH,toca_abajo,21.0,0.315,89.8,73.2,10.3,-48.9,73.2,100.1,-17.5,punto adelante de la componente
464,13.934,HIGH,toca_abajo,21.0,0.315,89.8,73.2,10.3,-48.9,73.2,100.1,-17.5,punto adelante de la componente
465,13.964,HIGH,toca_abajo,13.5,0.203,92.1,76.3,12.6,-47.3,76.3,100.1,-9.1,punto adelante de la componente
466,13.994,HIGH,toca_abajo,-1.5,-0.022,97.8,82.3,18.3,-46.9,82.3,100.0,7.9,punto adelante de la componente
467,14.024,HIGH,toca_abajo,-1.7,-0.026,97.7,82.9,18.2,-45.6,82.9,100.1,9.6,punto adelante de la componente
468,14.054,HIGH,toca_abajo,-1.7,-0.026,97.7,82.9,18.2,-45.6,82.9,100.1,9.6,punto adelante de la componente
469,14.084,HIGH,toca_abajo,-3.9,-0.058,96.9,83.4,17.4,-43.0,83.4,100.2,11.1,punto adelante de la componente
470,14.114,HIGH,toca_abajo,-5.7,-0.086,96.4,84.2,16.9,-40.4,84.2,100.1,13.3,punto adelante de la componente
471,14.144,HIGH,toca_abajo,-12.7,-0.191,99.4,87.1,19.9,-40.6,87.1,100.1,20.8,punto adelante de la componente
472,14.174,HIGH,toca_abajo,-12.7,-0.191,99.4,87.1,19.9,-40.6,87.1,100.1,20.8,punto adelante de la componente
473,14.204,HIGH,toca_abajo,-21.7,-0.326,103.8,91.3,24.3,-41.0,91.3,100.1,30.6,punto adelante de la componente
474,14.234,HIGH,toca_abajo,-17.2,-0.258,103.8,90.9,24.3,-41.8,90.9,100.1,29.7,punto adelante de la componente
475,14.264,HIGH,toca_abajo,-6.2,-0.093,100.0,88.1,20.5,-39.3,88.1,100.1,23.5,punto adelante de la componente
476,14.294,HIGH,toca_abajo,-6.2,-0.093,100.0,88.1,20.5,-39.3,88.1,100.1,23.5,punto adelante de la componente
477,14.324,HIGH,toca_abajo,-1.2,-0.018,98.1,87.0,18.6,-37.8,87.0,100.1,20.5,punto adelante de la componente
478,14.354,HIGH,toca_abajo,-2.4,-0.036,98.5,88.0,19.0,-35.8,88.0,100.1,23.2,punto adelante de la componente
479,14.384,HIGH,toca_abajo,-2.4,-0.036,98.5,88.0,19.0,-35.8,88.0,100.1,23.2,punto adelante de la componente
480,14.414,HIGH,toca_abajo,-5.8,-0.087,101.9,91.0,22.4,-36.9,91.0,100.1,30.1,punto adelante de la componente
481,14.444,HIGH,toca_abajo,-1.6,-0.024,101.0,91.4,21.5,-33.6,91.4,100.1,30.9,punto adelante de la componente
482,14.474,HIGH,toca_abajo,-2.0,-0.030,103.8,94.3,24.3,-33.4,94.3,100.1,36.7,punto adelante de la componente
483,14.505,HIGH,toca_abajo,-2.0,-0.030,103.8,94.3,24.3,-33.4,94.3,100.1,36.7,punto adelante de la componente
484,14.535,HIGH,toca_abajo,-4.7,-0.071,107.2,97.9,27.7,-32.6,97.9,100.1,42.8,punto adelante de la componente
485,14.565,HIGH,toca_abajo,-12.1,-0.181,113.9,104.8,34.4,-32.0,104.8,100.1,51.8,punto adelante de la componente
486,14.595,HIGH,toca_abajo,-12.1,-0.181,113.9,104.8,34.4,-32.0,104.8,100.1,51.8,punto adelante de la componente
487,14.625,HIGH,toca_abajo,-12.7,-0.190,117.3,107.7,37.8,-33.5,107.7,100.1,54.8,punto adelante de la componente
488,14.655,HIGH,toca_abajo,-6.8,-0.103,119.6,85.8,40.1,-65.2,85.8,98.9,16.6,punto adelante de la componente
489,14.685,HIGH,toca_abajo,-4.0,-0.060,122.6,75.0,43.1,-72.2,75.0,99.2,-12.3,punto adelante de la componente
490,14.715,HIGH,toca_abajo,-3.9,-0.058,127.0,72.3,47.5,-75.2,72.3,100.1,-20.0,punto adelante de la componente
491,14.745,HIGH,toca_abajo,-3.9,-0.058,127.0,72.3,47.5,-75.2,72.3,100.1,-20.0,punto adelante de la componente
492,14.775,HIGH,toca_abajo,2.9,0.043,85.1,74.1,5.6,-38.8,74.1,100.1,-15.2,punto adelante de la componente
493,14.805,HIGH,toca_abajo,11.0,0.164,78.1,71.5,-1.4,-24.5,71.5,100.1,-21.8,punto adelante de la componente
494,14.835,MEDIUM,toca_abajo,19.6,0.294,75.6,71.5,-3.9,-16.4,71.5,100.4,-22.3,punto adelante de la componente
495,14.865,MEDIUM,toca_abajo,19.6,0.294,75.6,71.5,-3.9,-16.4,71.5,100.4,-22.3,punto adelante de la componente
496,14.895,MEDIUM,toca_abajo,26.1,0.392,72.9,78.8,-6.6,24.2,78.8,101.4,-2.2,punto adelante de la componente
497,14.925,MEDIUM,toca_abajo,5.5,0.083,71.2,111.4,-8.3,72.4,111.4,101.8,60.2,punto adelante de la componente
498,14.955,MEDIUM,toca_abajo,5.5,0.083,71.2,111.4,-8.3,72.4,111.4,101.8,60.2,punto adelante de la componente
499,14.985,MEDIUM,toca_abajo,-73.4,-1.000,86.2,126.4,6.7,73.0,126.4,103.3,70.4,punto adelante de la componente
500,15.015,LOW,toca_abajo,-84.4,-1.000,127.8,,48.3,,126.4,103.3,70.4,ultimo objetivo confiable (memoria)
501,15.045,LOW,toca_abajo,-84.4,-1.000,127.8,,48.3,,126.4,103.3,70.4,ultimo objetivo confiable (memoria)
502,15.075,LOW,toca_abajo,-75.9,-1.000,142.1,,62.6,,126.4,103.3,70.4,ultimo objetivo confiable (memoria)
503,15.105,PERDIDA,sin_componente,-55.0,0.000,,,,,,,0.0,sin objetivo
504,15.135,PERDIDA,sin_componente,-55.0,0.000,,,,,,,0.0,sin objetivo
505,15.165,PERDIDA,sin_componente,-48.1,0.000,,,,,,,0.0,sin objetivo
506,15.195,SIN_CERCA,continuidad,-44.1,-0.600,,,,,126.4,103.3,70.4,memoria
507,15.225,SIN_CERCA,continuidad,-45.3,-0.600,,,,,126.4,103.3,70.4,memoria
508,15.255,SIN_CERCA,continuidad,-45.3,-0.600,,,,,126.4,103.3,70.4,memoria
509,15.285,SIN_CERCA,continuidad,-46.3,-0.600,,,,,126.4,103.3,70.4,memoria
510,15.315,SIN_CERCA,continuidad,-42.2,-0.600,,,,,126.4,103.3,70.4,memoria
511,15.345,SIN_CERCA,continuidad,-42.2,-0.600,,,,,126.4,103.3,70.4,memoria
512,15.375,SIN_CERCA,continuidad,-43.0,-0.600,,,,,126.4,103.3,70.4,memoria
513,15.405,SIN_CERCA,continuidad,-41.2,-0.600,,,,,126.4,103.3,70.4,memoria
514,15.435,SIN_CERCA,continuidad,-41.2,-0.600,,,,,126.4,103.3,70.4,memoria
515,15.465,SIN_CERCA,continuidad,-37.4,-0.600,,,,,126.4,103.3,70.4,memoria
516,15.495,SIN_CERCA,continuidad,-35.7,-0.600,,,,,126.4,103.3,70.4,memoria
517,15.526,SIN_CERCA,continuidad,-35.7,-0.600,,,,,126.4,103.3,70.4,memoria
518,15.556,SIN_CERCA,continuidad,-33.5,-0.600,,,,,126.4,103.3,70.4,memoria
519,15.586,SIN_CERCA,continuidad,-33.1,-0.600,,,,,126.4,103.3,70.4,memoria
520,15.616,SIN_CERCA,continuidad,-30.8,-0.600,,,,,126.4,103.3,70.4,memoria
521,15.646,SIN_CERCA,continuidad,-30.8,-0.600,,,,,126.4,103.3,70.4,memoria
522,15.676,SIN_CERCA,continuidad,-27.6,-0.600,,,,,126.4,103.3,70.4,memoria
523,15.706,SIN_CERCA,continuidad,-22.4,-0.600,,,,,126.4,103.3,70.4,memoria
524,15.736,SIN_CERCA,continuidad,-22.4,-0.600,,,,,126.4,103.3,70.4,memoria
525,15.766,SIN_CERCA,continuidad,-11.4,-0.600,,,,,126.4,103.3,70.4,memoria
526,15.796,SIN_CERCA,continuidad,5.2,0.078,,,,,126.4,103.3,70.4,memoria
527,15.826,SIN_CERCA,continuidad,10.0,0.150,,,,,126.4,103.3,70.4,memoria
528,15.856,SIN_CERCA,salto_grande,13.5,0.202,,,,,126.4,103.3,70.4,memoria
529,15.886,SIN_CERCA,salto_grande,13.5,0.203,,,,,126.4,103.3,70.4,memoria
530,15.916,SIN_CERCA,salto_grande,13.5,0.203,,,,,126.4,103.3,70.4,memoria
531,15.946,SIN_CERCA,continuidad,10.2,0.153,,,,,126.4,103.3,70.4,memoria
532,15.976,SIN_CERCA,salto_grande,8.7,0.131,,69.2,,,69.2,79.6,-14.2,componente visible arriba
533,16.006,SIN_CERCA,continuidad,8.7,0.131,,69.2,,,69.2,79.6,-14.2,componente visible arriba
534,16.036,SIN_CERCA,continuidad,8.7,0.131,,48.6,,,48.6,97.8,-54.2,componente visible arriba
535,16.066,SIN_CERCA,continuidad,8.8,0.133,43.1,68.2,-36.4,65.0,68.2,99.7,-29.1,componente visible arriba
536,16.096,SIN_CERCA,continuidad,8.8,0.133,43.1,68.2,-36.4,65.0,68.2,99.7,-29.1,componente visible arriba
537,16.126,HIGH,toca_abajo,10.2,0.153,51.4,73.9,-28.1,58.2,73.9,99.8,-15.5,punto adelante de la componente
538,16.156,SIN_CERCA,continuidad,11.0,0.600,48.5,69.5,-31.0,58.7,69.5,99.8,-26.3,componente visible arriba
539,16.186,SIN_CERCA,continuidad,11.0,0.600,48.5,69.5,-31.0,58.7,69.5,99.8,-26.3,componente visible arriba
540,16.216,SIN_CERCA,salto_grande,-45.4,-0.600,,147.1,,,147.1,78.3,58.3,componente visible arriba
541,16.246,SIN_CERCA,continuidad,-43.6,-0.600,,,,,147.1,78.3,58.3,memoria
542,16.276,SIN_CERCA,continuidad,-43.6,-0.600,,,,,147.1,78.3,58.3,memoria
543,16.306,LOW,toca_abajo,20.8,0.312,11.9,,-67.6,,147.1,78.3,58.3,ultimo objetivo confiable (memoria)
544,16.336,MEDIUM,toca_abajo,83.7,1.000,20.8,16.3,-58.7,-20.4,16.3,102.0,-74.1,punto adelante de la componente
545,16.366,HIGH,toca_abajo,75.7,1.000,40.0,24.3,-39.5,-47.3,24.3,100.1,-70.1,punto adelante de la componente
546,16.396,HIGH,toca_abajo,75.7,1.000,40.0,24.3,-39.5,-47.3,24.3,100.1,-70.1,punto adelante de la componente
547,16.426,HIGH,toca_abajo,70.7,1.000,45.7,30.2,-33.8,-47.9,30.2,100.2,-68.1,punto adelante de la componente
548,16.456,HIGH,toca_abajo,66.0,0.990,46.9,32.6,-32.6,-46.3,32.6,100.2,-67.1,punto adelante de la componente
549,16.486,HIGH,toca_abajo,66.0,0.990,46.9,32.6,-32.6,-46.3,32.6,100.2,-67.1,punto adelante de la componente
550,16.517,HIGH,toca_abajo,61.7,0.926,49.2,38.0,-30.3,-40.3,38.0,100.1,-64.4,punto adelante de la componente
551,16.547,HIGH,toca_abajo,59.9,0.898,54.7,41.0,-24.8,-46.0,41.0,100.2,-62.8,punto adelante de la componente
552,16.577,HIGH,toca_abajo,59.9,0.898,54.7,41.0,-24.8,-46.0,41.0,100.2,-62.8,punto adelante de la componente
553,16.607,HIGH,toca_abajo,51.8,0.778,58.9,41.1,-20.6,-51.3,41.1,100.1,-62.6,punto adelante de la componente
554,16.637,HIGH,toca_abajo,37.1,0.556,52.7,35.5,-26.8,-50.1,35.5,100.2,-65.8,punto adelante de la componente
555,16.667,HIGH,toca_abajo,11.0,0.165,40.8,26.0,-38.7,-45.7,26.0,100.2,-69.7,punto adelante de la componente
556,16.697,HIGH,toca_abajo,11.0,0.165,40.8,26.0,-38.7,-45.7,26.0,100.2,-69.7,punto adelante de la componente
557,16.727,HIGH,toca_abajo,-7.6,-0.115,147.3,137.6,67.8,-33.3,137.6,100.1,71.1,punto adelante de la componente
558,16.757,HIGH,toca_abajo,-16.7,-0.251,140.7,131.3,61.2,-30.9,131.3,100.0,68.9,punto adelante de la componente
559,16.787,HIGH,toca_abajo,-27.0,-0.404,142.6,135.7,63.1,-24.6,135.7,100.2,70.6,punto adelante de la componente
560,16.817,HIGH,toca_abajo,-27.0,-0.404,142.6,135.7,63.1,-24.6,135.7,100.2,70.6,punto adelante de la componente
561,16.847,HIGH,toca_abajo,-34.8,-0.522,78.8,62.8,-0.7,-46.9,62.8,100.1,-40.1,punto adelante de la componente
562,16.877,HIGH,toca_abajo,-43.7,-0.655,77.2,89.3,-2.3,41.1,89.3,100.8,27.2,punto adelante de la componente
563,16.907,HIGH,toca_abajo,0.5,0.007,51.1,78.0,-28.4,61.7,78.0,100.2,-4.4,punto adelante de la componente
564,16.937,HIGH,toca_abajo,0.5,0.007,51.1,78.0,-28.4,61.7,78.0,100.2,-4.4,punto adelante de la componente
565,16.967,HIGH,toca_abajo,52.4,0.786,18.4,49.1,-61.1,65.7,49.1,100.3,-57.0,punto adelante de la componente
566,16.997,HIGH,toca_abajo,54.2,0.813,6.8,21.3,-72.7,45.4,21.3,99.9,-70.9,punto adelante de la componente
567,17.027,HIGH,toca_abajo,55.9,0.839,10.7,18.2,-68.8,27.3,18.2,100.0,-71.9,punto adelante de la componente
568,17.057,HIGH,toca_abajo,55.9,0.839,10.7,18.2,-68.8,27.3,18.2,100.0,-71.9,punto adelante de la componente
569,17.087,HIGH,toca_abajo,56.2,0.843,14.0,26.3,-65.5,40.7,26.3,100.0,-69.4,punto adelante de la componente
570,17.117,HIGH,toca_abajo,56.0,0.840,22.3,30.2,-57.2,28.6,30.2,100.0,-67.9,punto adelante de la componente
571,17.147,HIGH,toca_abajo,53.6,0.803,34.6,41.3,-44.9,24.9,41.3,100.1,-62.5,punto adelante de la componente
572,17.177,HIGH,toca_abajo,53.6,0.803,34.6,41.3,-44.9,24.9,41.3,100.1,-62.5,punto adelante de la componente
573,17.207,HIGH,toca_abajo,-29.7,-0.446,148.8,96.3,69.3,-74.0,96.3,99.5,39.4,punto adelante de la componente
574,17.237,SIN_CERCA,continuidad,-41.1,-0.600,,156.9,,,156.9,98.6,74.6,componente visible arriba
575,17.267,SIN_CERCA,continuidad,-52.4,-0.600,,157.0,,,157.0,77.7,61.4,componente visible arriba
576,17.297,SIN_CERCA,continuidad,-52.4,-0.600,,157.0,,,157.0,77.7,61.4,componente visible arriba
577,17.327,SIN_CERCA,continuidad,-1.5,0.600,,,,,157.0,77.7,61.4,memoria
578,17.357,SIN_CERCA,continuidad,-1.5,0.600,,,,,157.0,77.7,61.4,memoria
579,17.387,SIN_CERCA,continuidad,-15.6,-0.600,,,,,157.0,77.7,61.4,memoria
580,17.417,PERDIDA,sin_componente,-43.5,0.000,,,,,,,0.0,sin objetivo
581,17.447,PERDIDA,sin_componente,-43.5,0.000,,,,,,,0.0,sin objetivo
582,17.477,MEDIUM,toca_abajo,87.0,1.000,11.6,1.4,-67.9,-43.4,1.4,104.4,-78.7,punto adelante de la componente
583,17.508,HIGH,toca_abajo,71.8,1.000,19.8,21.5,-59.7,6.9,21.5,99.9,-70.9,punto adelante de la componente
584,17.538,HIGH,toca_abajo,69.0,1.000,13.3,16.1,-66.2,10.7,16.1,99.9,-72.4,punto adelante de la componente
585,17.568,HIGH,toca_abajo,69.0,1.000,13.3,16.1,-66.2,10.7,16.1,99.9,-72.4,punto adelante de la componente
586,17.598,HIGH,toca_abajo,71.4,1.000,11.3,14.4,-68.2,12.1,14.4,99.8,-72.8,punto adelante de la componente
587,17.628,HIGH,toca_abajo,71.9,1.000,10.5,13.7,-69.0,12.4,13.7,99.8,-72.9,punto adelante de la componente
588,17.658,HIGH,toca_abajo,68.2,1.000,8.5,11.9,-71.0,13.3,11.9,99.8,-73.4,punto adelante de la componente
589,17.688,HIGH,toca_abajo,68.2,1.000,8.5,11.9,-71.0,13.3,11.9,99.8,-73.4,punto adelante de la componente
590,17.718,HIGH,toca_abajo,62.5,0.938,9.6,13.2,-69.9,13.9,13.2,99.8,-73.1,punto adelante de la componente
591,17.748,HIGH,toca_abajo,62.7,0.940,10.9,14.6,-68.6,14.3,14.6,99.8,-72.7,punto adelante de la componente
592,17.778,HIGH,toca_abajo,60.9,0.914,15.0,19.5,-64.5,17.1,19.5,99.8,-71.4,punto adelante de la componente
593,17.808,HIGH,toca_abajo,60.9,0.914,15.0,19.5,-64.5,17.1,19.5,99.8,-71.4,punto adelante de la componente
594,17.838,HIGH,toca_abajo,60.2,0.903,21.5,25.5,-58.0,15.6,25.5,99.9,-69.6,punto adelante de la componente
595,17.868,HIGH,toca_abajo,58.6,0.879,28.2,35.9,-51.3,28.1,35.9,100.1,-65.5,punto adelante de la componente
596,17.898,HIGH,toca_abajo,58.6,0.879,28.2,35.9,-51.3,28.1,35.9,100.1,-65.5,punto adelante de la componente
597,17.928,HIGH,toca_abajo,51.0,0.765,35.9,46.9,-43.6,37.4,46.9,100.1,-58.6,punto adelante de la componente
598,17.958,HIGH,toca_abajo,38.5,0.577,49.8,60.8,-29.7,37.1,60.8,100.1,-43.3,punto adelante de la componente
599,17.988,HIGH,toca_abajo,22.0,0.330,61.0,71.4,-18.5,35.7,71.4,100.1,-22.2,punto adelante de la componente
600,18.018,HIGH,toca_abajo,2.9,0.043,72.7,82.2,-6.8,33.3,82.2,100.1,7.7,punto adelante de la componente
601,18.048,HIGH,toca_abajo,2.9,0.043,72.7,82.2,-6.8,33.3,82.2,100.1,7.7,punto adelante de la componente
602,18.078,HIGH,toca_abajo,-15.1,-0.227,84.2,93.3,4.7,32.2,93.3,100.1,34.8,punto adelante de la componente
603,18.108,HIGH,toca_abajo,-34.7,-0.521,95.8,104.5,16.3,31.0,104.5,100.1,51.5,punto adelante de la componente
604,18.138,HIGH,toca_abajo,-42.4,-0.637,105.8,113.0,26.3,26.7,113.0,100.1,59.3,punto adelante de la componente
605,18.168,HIGH,toca_abajo,-49.7,-0.745,117.4,124.0,37.9,24.5,124.0,100.1,65.9,punto adelante de la componente
606,18.198,HIGH,toca_abajo,-49.7,-0.745,117.4,124.0,37.9,24.5,124.0,100.1,65.9,punto adelante de la componente
607,18.228,HIGH,toca_abajo,-48.7,-0.730,128.1,132.0,48.6,14.9,132.0,99.9,69.1,punto adelante de la componente
608,18.258,HIGH,toca_abajo,-42.3,-0.634,132.6,123.8,53.1,-30.4,123.8,99.6,65.3,punto adelante de la componente
609,18.288,HIGH,toca_abajo,-42.3,-0.634,132.6,123.8,53.1,-30.4,123.8,99.6,65.3,punto adelante de la componente
610,18.318,HIGH,toca_abajo,-31.1,-0.466,131.1,111.8,51.6,-53.5,111.8,99.8,58.0,punto adelante de la componente
611,18.348,HIGH,toca_abajo,-21.1,-0.317,119.1,101.9,39.6,-50.4,101.9,100.0,48.3,punto adelante de la componente
612,18.378,HIGH,toca_abajo,-17.7,-0.266,115.8,99.0,36.3,-49.9,99.0,100.1,44.4,punto adelante de la componente
613,18.408,HIGH,toca_abajo,-17.7,-0.266,115.8,99.0,36.3,-49.9,99.0,100.1,44.4,punto adelante de la componente
614,18.438,HIGH,toca_abajo,-4.4,-0.067,109.3,88.8,29.8,-55.4,88.8,100.2,25.2,punto adelante de la componente
615,18.468,HIGH,toca_abajo,3.0,0.045,106.7,82.1,27.2,-60.0,82.1,100.2,7.6,punto adelante de la componente
616,18.498,HIGH,toca_abajo,3.0,0.045,106.7,82.1,27.2,-60.0,82.1,100.2,7.6,punto adelante de la componente
617,18.529,HIGH,toca_abajo,10.1,0.151,104.4,77.6,24.9,-62.0,77.6,100.2,-5.4,punto adelante de la componente
618,18.559,HIGH,toca_abajo,9.6,0.143,104.0,77.9,24.5,-61.3,77.9,100.2,-4.6,punto adelante de la componente
619,18.589,HIGH,toca_abajo,12.4,0.186,102.8,76.5,23.3,-61.4,76.5,100.2,-8.5,punto adelante de la componente
620,18.619,HIGH,toca_abajo,12.4,0.186,102.8,76.5,23.3,-61.4,76.5,100.2,-8.5,punto adelante de la componente
621,18.649,HIGH,toca_abajo,23.4,0.351,96.5,70.8,17.0,-60.6,70.8,100.2,-23.7,punto adelante de la componente
622,18.679,HIGH,toca_abajo,26.6,0.399,93.1,69.3,13.6,-58.6,69.3,100.2,-27.1,punto adelante de la componente
623,18.709,HIGH,toca_abajo,26.1,0.391,91.3,69.6,11.8,-56.2,69.6,100.2,-26.4,punto adelante de la componente
624,18.739,HIGH,toca_abajo,26.1,0.391,91.3,69.6,11.8,-56.2,69.6,100.2,-26.4,punto adelante de la componente
625,18.769,HIGH,toca_abajo,12.8,0.192,96.3,76.0,16.8,-54.5,76.0,100.2,-9.9,punto adelante de la componente
626,18.799,HIGH,toca_abajo,-1.1,-0.016,101.7,81.4,22.2,-54.5,81.4,100.2,5.6,punto adelante de la componente
627,18.829,HIGH,toca_abajo,-1.1,-0.016,101.7,81.4,22.2,-54.5,81.4,100.2,5.6,punto adelante de la componente
628,18.859,HIGH,toca_abajo,-8.7,-0.130,103.6,84.4,24.1,-52.9,84.4,100.1,14.0,punto adelante de la componente
629,18.889,HIGH,toca_abajo,-19.3,-0.290,107.8,89.3,28.3,-52.0,89.3,100.1,26.3,punto adelante de la componente
630,18.919,HIGH,toca_abajo,-27.2,-0.408,111.4,93.7,31.9,-50.8,93.7,100.1,35.5,punto adelante de la componente
631,18.949,HIGH,toca_abajo,-27.2,-0.408,111.4,93.7,31.9,-50.8,93.7,100.1,35.5,punto adelante de la componente
632,18.979,HIGH,toca_abajo,-36.2,-0.543,116.1,99.9,36.6,-48.5,99.9,100.1,45.8,punto adelante de la componente
633,19.009,HIGH,toca_abajo,-33.5,-0.502,112.8,96.5,33.3,-48.4,96.5,100.1,40.5,punto adelante de la componente
634,19.039,HIGH,toca_abajo,-33.5,-0.502,112.8,96.5,33.3,-48.4,96.5,100.1,40.5,punto adelante de la componente
635,19.069,HIGH,toca_abajo,-33.0,-0.495,109.7,94.0,30.2,-47.3,94.0,100.1,36.2,punto adelante de la componente
636,19.099,HIGH,toca_abajo,-30.5,-0.457,103.7,87.9,24.2,-47.6,87.9,100.1,22.7,punto adelante de la componente
637,19.129,HIGH,toca_abajo,-23.6,-0.355,94.9,79.4,15.4,-46.9,79.4,100.1,-0.3,punto adelante de la componente
638,19.159,HIGH,toca_abajo,-23.6,-0.355,94.9,79.4,15.4,-46.9,79.4,100.1,-0.3,punto adelante de la componente
639,19.189,HIGH,toca_abajo,-14.4,-0.216,83.2,70.4,3.7,-41.3,70.4,100.0,-24.4,punto adelante de la componente
640,19.219,HIGH,toca_abajo,-7.4,-0.110,73.0,66.6,-6.5,-23.4,66.6,99.8,-32.6,punto adelante de la componente
641,19.249,HIGH,toca_abajo,-7.4,-0.110,73.0,66.6,-6.5,-23.4,66.6,99.8,-32.6,punto adelante de la componente
642,19.279,HIGH,toca_abajo,-6.3,-0.094,68.4,67.0,-11.1,-5.1,67.0,99.8,-31.7,punto adelante de la componente
643,19.309,HIGH,toca_abajo,2.0,0.030,59.2,64.1,-20.3,18.6,64.1,99.8,-37.3,punto adelante de la componente
644,19.339,HIGH,toca_abajo,2.0,0.030,59.2,64.1,-20.3,18.6,64.1,99.8,-37.3,punto adelante de la componente
645,19.369,HIGH,toca_abajo,4.2,0.062,53.3,63.5,-26.2,34.8,63.5,99.9,-38.5,punto adelante de la componente
646,19.399,HIGH,toca_abajo,5.3,0.080,51.8,64.2,-27.7,41.0,64.2,100.0,-37.4,punto adelante de la componente
647,19.429,HIGH,toca_abajo,5.3,0.080,51.8,64.2,-27.7,41.0,64.2,100.0,-37.4,punto adelante de la componente
648,19.459,HIGH,toca_abajo,9.6,0.144,49.4,64.2,-30.1,46.3,64.2,100.2,-37.6,punto adelante de la componente
649,19.489,HIGH,toca_abajo,8.9,0.133,50.2,65.3,-29.3,46.9,65.3,100.2,-35.6,punto adelante de la componente
650,19.520,HIGH,toca_abajo,9.5,0.142,49.2,66.3,-30.3,50.5,66.3,100.3,-33.7,punto adelante de la componente
651,19.550,HIGH,toca_abajo,9.5,0.142,49.2,66.3,-30.3,50.5,66.3,100.3,-33.7,punto adelante de la componente
652,19.580,HIGH,toca_abajo,9.1,0.136,48.6,67.8,-30.9,53.5,67.8,100.2,-30.7,punto adelante de la componente
653,19.610,HIGH,toca_abajo,11.1,0.166,47.1,66.3,-32.4,53.7,66.3,100.2,-33.6,punto adelante de la componente
654,19.640,HIGH,toca_abajo,11.1,0.166,47.1,66.3,-32.4,53.7,66.3,100.2,-33.6,punto adelante de la componente
655,19.670,HIGH,toca_abajo,13.3,0.200,45.8,64.3,-33.7,52.5,64.3,100.2,-37.6,punto adelante de la componente
656,19.700,HIGH,toca_abajo,18.4,0.276,43.5,59.1,-36.0,47.8,59.1,100.2,-45.8,punto adelante de la componente
657,19.730,HIGH,toca_abajo,18.4,0.276,43.5,59.1,-36.0,47.8,59.1,100.2,-45.8,punto adelante de la componente
658,19.760,HIGH,toca_abajo,16.5,0.248,43.3,60.8,-36.2,50.9,60.8,100.2,-43.3,punto adelante de la componente
659,19.790,HIGH,toca_abajo,16.8,0.251,41.8,58.7,-37.7,50.0,58.7,100.2,-46.4,punto adelante de la componente
660,19.820,HIGH,toca_abajo,17.9,0.269,40.3,56.2,-39.2,48.2,56.2,100.1,-49.5,punto adelante de la componente
661,19.850,HIGH,toca_abajo,17.9,0.269,40.3,56.2,-39.2,48.2,56.2,100.1,-49.5,punto adelante de la componente
662,19.880,HIGH,toca_abajo,19.9,0.299,38.3,52.3,-41.2,44.5,52.3,100.1,-53.9,punto adelante de la componente
663,19.910,HIGH,toca_abajo,20.7,0.310,37.3,54.5,-42.2,50.1,54.5,100.0,-51.3,punto adelante de la componente
664,19.940,HIGH,toca_abajo,15.9,0.239,37.7,68.5,-41.8,64.5,68.5,99.7,-28.4,punto adelante de la componente
