source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
1090,32.733,SIN_CERCA,continuidad,-44.3,-0.600,,146.6,,,146.6,79.2,58.7,componente visible arriba
1091,32.763,SIN_CERCA,continuidad,-43.9,-0.600,,143.4,,,143.4,79.6,57.7,componente visible arriba
1092,32.793,SIN_CERCA,continuidad,-43.9,-0.600,,143.4,,,143.4,79.6,57.7,componente visible arriba
1093,32.823,SIN_CERCA,continuidad,-43.6,-0.600,,138.4,,,138.4,79.9,55.8,componente visible arriba
1094,32.853,SIN_CERCA,continuidad,-43.6,-0.600,,138.4,,,138.4,79.9,55.8,componente visible arriba
1095,32.883,SIN_CERCA,continuidad,-43.5,-0.600,,137.3,,,137.3,79.9,55.3,componente visible arriba
1096,32.913,SIN_CERCA,continuidad,-42.6,-0.600,,137.1,,,137.1,79.9,55.1,componente visible arriba
1097,32.943,SIN_CERCA,continuidad,-41.9,-0.600,,133.8,,,133.8,80.0,53.6,componente visible arriba
1098,32.973,SIN_CERCA,continuidad,-41.9,-0.600,,133.8,,,133.8,80.0,53.6,componente visible arriba
1099,33.003,SIN_CERCA,continuidad,-40.7,-0.600,,155.7,,,155.7,95.8,72.4,componente visible arriba
1100,33.033,SIN_CERCA,salto_grande,-40.4,-0.600,,151.2,,,151.2,97.2,72.4,componente visible arriba
1101,33.063,SIN_CERCA,continuidad,-40.4,-0.600,,151.2,,,151.2,97.2,72.4,componente visible arriba
1102,33.093,SIN_CERCA,continuidad,-24.6,-0.600,,120.4,,,120.4,79.5,45.3,componente visible arriba
1103,33.123,SIN_CERCA,continuidad,-6.5,0.600,,,,,120.4,79.5,45.3,memoria
1104,33.153,SIN_CERCA,continuidad,-6.5,0.600,,,,,120.4,79.5,45.3,memoria
1105,33.183,SIN_CERCA,salto_grande,4.4,0.066,,99.9,,,99.9,80.1,27.1,componente visible arriba
1106,33.213,SIN_CERCA,salto_grande,25.7,0.385,,,,,99.9,80.1,27.1,memoria
1107,33.243,SIN_CERCA,salto_grande,25.7,0.385,,,,,99.9,80.1,27.1,memoria
1108,33.273,SIN_CERCA,salto_grande,35.7,0.536,,,,,99.9,80.1,27.1,memoria
1109,33.303,SIN_CERCA,salto_grande,37.7,0.566,,,,,99.9,80.1,27.1,memoria
1110,33.333,SIN_CERCA,salto_grande,37.7,0.566,,,,,99.9,80.1,27.1,memoria
1111,33.363,SIN_CERCA,salto_grande,32.4,0.486,,,,,99.9,80.1,27.1,memoria
1112,33.393,SIN_CERCA,salto_grande,31.5,0.473,,,,,99.9,80.1,27.1,memoria
1113,33.423,SIN_CERCA,salto_grande,31.5,0.473,,,,,99.9,80.1,27.1,memoria
1114,33.453,SIN_CERCA,salto_grande,25.2,0.378,,,,,99.9,80.1,27.1,memoria
1115,33.483,SIN_CERCA,continuidad,1.7,0.025,,,,,99.9,80.1,27.1,memoria
1116,33.514,SIN_CERCA,continuidad,1.7,0.025,,,,,99.9,80.1,27.1,memoria
1117,33.544,SIN_CERCA,continuidad,-24.9,-0.374,,122.1,,,122.1,76.4,44.3,componente visible arriba
1118,33.574,SIN_CERCA,continuidad,-39.9,-0.598,,141.7,,,141.7,80.3,57.5,componente visible arriba
1119,33.604,SIN_CERCA,continuidad,-39.9,-0.598,,141.7,,,141.7,80.3,57.5,componente visible arriba
1120,33.634,SIN_CERCA,continuidad,-55.2,-0.828,,139.9,,,139.9,80.2,56.6,componente visible arriba
1121,33.664,SIN_CERCA,continuidad,-53.3,-0.799,,147.3,,,147.3,79.1,58.9,componente visible arriba
1122,33.694,SIN_CERCA,continuidad,-51.3,-0.770,,148.9,,,148.9,78.4,59.1,componente visible arriba
1123,33.724,SIN_CERCA,continuidad,-51.3,-0.770,,148.9,,,148.9,78.4,59.1,componente visible arriba
1124,33.754,SIN_CERCA,continuidad,-52.0,-0.779,,145.8,,,145.8,79.1,58.3,componente visible arriba
1125,33.784,SIN_CERCA,continuidad,-52.0,-0.780,,143.0,,,143.0,79.5,57.5,componente visible arriba
1126,33.814,SIN_CERCA,continuidad,-52.0,-0.780,,143.0,,,143.0,79.5,57.5,componente visible arriba
1127,33.844,SIN_CERCA,continuidad,-52.0,-0.779,,135.6,,,135.6,79.8,54.4,componente visible arriba
1128,33.874,SIN_CERCA,continuidad,-45.9,-0.689,,148.2,,,148.2,96.0,70.8,componente visible arriba
1129,33.904,SIN_CERCA,salto_grande,-26.7,-0.401,,122.7,,,122.7,80.2,47.3,componente visible arriba
1130,33.934,SIN_CERCA,continuidad,-26.7,-0.401,,122.7,,,122.7,80.2,47.3,componente visible arriba
1131,33.964,SIN_CERCA,salto_grande,-3.7,-0.055,,,,,122.7,80.2,47.3,memoria
1132,33.994,SIN_CERCA,salto_grande,30.7,0.460,,,,,122.7,80.2,47.3,memoria
1133,34.024,SIN_CERCA,salto_grande,30.7,0.460,,,,,122.7,80.2,47.3,memoria
1134,34.054,SIN_CERCA,salto_grande,37.3,0.559,,34.4,,,34.4,77.4,-46.7,componente visible arriba
1135,34.084,SIN_CERCA,continuidad,45.8,0.687,,43.3,,,43.3,83.5,-44.8,componente visible arriba
1136,34.114,SIN_CERCA,continuidad,45.8,0.687,,43.3,,,43.3,83.5,-44.8,componente visible arriba
1137,34.144,SIN_CERCA,continuidad,30.7,0.461,,37.7,,,37.7,97.0,-61.2,componente visible arriba
1138,34.174,SIN_CERCA,continuidad,12.5,0.188,,49.6,,,49.6,98.7,-54.6,componente visible arriba
1139,34.204,SIN_CERCA,salto_grande,-0.8,-0.012,,,,,49.6,98.7,-54.6,memoria
1140,34.234,SIN_CERCA,salto_grande,-0.8,-0.012,,,,,49.6,98.7,-54.6,memoria
1141,34.264,SIN_CERCA,continuidad,-5.2,-0.078,,,,,49.6,98.7,-54.6,memoria
1142,34.294,SIN_CERCA,continuidad,-5.2,-0.078,,,,,49.6,98.7,-54.6,memoria
1143,34.324,SIN_CERCA,continuidad,-6.5,-0.097,,2.5,,,2.5,75.4,-59.9,componente visible arriba
1144,34.354,SIN_CERCA,salto_grande,-2.9,-0.043,,31.4,,,31.4,78.3,-49.1,componente visible arriba
1145,34.384,SIN_CERCA,salto_grande,-2.9,-0.043,,31.4,,,31.4,78.3,-49.1,componente visible arriba
1146,34.414,SIN_CERCA,continuidad,-1.6,-0.024,,16.0,,,16.0,82.2,-59.2,componente visible arriba
1147,34.444,SIN_CERCA,continuidad,-2.6,-0.040,,15.7,,,15.7,96.0,-69.3,componente visible arriba
1148,34.474,SIN_CERCA,continuidad,-2.6,-0.040,,15.7,,,15.7,96.0,-69.3,componente visible arriba
1149,34.505,SIN_CERCA,continuidad,-3.0,-0.046,16.0,21.5,-63.5,43.3,21.5,104.4,-75.0,componente visible arriba
1150,34.535,LOW,toca_abajo,-3.6,-0.053,25.5,,-54.0,,21.5,104.4,-75.0,ultimo objetivo confiable (memoria)
1151,34.565,LOW,toca_abajo,-3.6,-0.053,25.5,,-54.0,,21.5,104.4,-75.0,ultimo objetivo confiable (memoria)
1152,34.595,HIGH,toca_abajo,-11.6,-0.173,64.6,86.4,-14.9,58.0,86.4,99.2,18.4,punto adelante de la componente
1153,34.625,HIGH,toca_abajo,-15.3,-0.230,92.4,84.0,12.9,-32.4,84.0,99.7,12.4,punto adelante de la componente
1154,34.655,HIGH,toca_abajo,-15.3,-0.230,92.4,84.0,12.9,-32.4,84.0,99.7,12.4,punto adelante de la componente
1155,34.685,HIGH,toca_abajo,-13.8,-0.208,64.8,115.4,-14.7,75.1,115.4,99.9,60.8,punto adelante de la componente
1156,34.715,LOW,toca_abajo,-10.2,-0.153,44.9,,-34.6,,115.4,99.9,60.8,ultimo objetivo confiable (memoria)
1157,34.745,MEDIUM,toca_abajo,-4.0,-0.059,44.7,54.8,-34.8,37.8,54.8,101.3,-52.9,punto adelante de la componente
1158,34.775,MEDIUM,toca_abajo,-4.0,-0.059,44.7,54.8,-34.8,37.8,54.8,101.3,-52.9,punto adelante de la componente
1159,34.805,HIGH,toca_abajo,1.3,0.019,42.4,65.1,-37.1,56.8,65.1,99.8,-35.5,punto adelante de la componente
1160,34.835,SIN_CERCA,continuidad,4.2,0.600,,8.7,,,8.7,78.1,-59.4,componente visible arriba
1161,34.865,SIN_CERCA,continuidad,4.2,0.600,26.8,,-52.7,,26.8,114.8,-84.4,solo el punto cercano
1162,34.895,MEDIUM,toca_abajo,12.2,0.183,36.2,7.5,-43.3,-66.8,7.5,101.2,-75.3,punto adelante de la componente
1163,34.925,HIGH,toca_abajo,14.0,0.210,40.0,47.8,-39.5,29.0,47.8,99.7,-57.4,punto adelante de la componente
1164,34.955,HIGH,toca_abajo,14.0,0.210,40.0,47.8,-39.5,29.0,47.8,99.7,-57.4,punto adelante de la componente
1165,34.985,HIGH,toca_abajo,14.7,0.220,43.9,48.5,-35.6,18.5,48.5,99.6,-56.6,punto adelante de la componente
1166,35.015,MEDIUM,toca_abajo,14.2,0.213,46.3,12.9,-33.2,-69.2,12.9,101.0,-74.0,punto adelante de la componente
1167,35.045,MEDIUM,toca_abajo,14.2,0.213,46.3,12.9,-33.2,-69.2,12.9,101.0,-74.0,punto adelante de la componente
1168,35.075,MEDIUM,toca_abajo,11.1,0.166,41.4,12.1,-38.1,-63.1,12.1,100.3,-73.7,punto adelante de la componente
1169,35.105,MEDIUM,toca_abajo,9.3,0.140,32.6,9.2,-46.9,-59.1,9.2,101.2,-75.0,punto adelante de la componente
1170,35.135,MEDIUM,toca_abajo,9.3,0.140,32.6,9.2,-46.9,-59.1,9.2,101.2,-75.0,punto adelante de la componente
1171,35.165,MEDIUM,toca_abajo,11.9,0.179,31.5,8.2,-48.0,-58.8,8.2,100.8,-74.9,punto adelante de la componente
1172,35.195,MEDIUM,toca_abajo,10.6,0.158,40.4,13.3,-39.1,-60.1,13.3,99.8,-73.0,punto adelante de la componente
1173,35.225,MEDIUM,toca_abajo,10.6,0.158,40.4,13.3,-39.1,-60.1,13.3,99.8,-73.0,punto adelante de la componente
1174,35.255,MEDIUM,toca_abajo,12.4,0.185,61.0,20.6,-18.5,-68.0,20.6,99.6,-70.9,punto adelante de la componente
1175,35.285,MEDIUM,toca_abajo,9.3,0.139,69.3,33.3,-10.2,-68.5,33.3,100.7,-67.3,punto adelante de la componente
1176,35.315,MEDIUM,toca_abajo,9.3,0.139,69.3,33.3,-10.2,-68.5,33.3,100.7,-67.3,punto adelante de la componente
1177,35.345,MEDIUM,toca_abajo,7.0,0.105,75.9,56.1,-3.6,-57.2,56.1,101.1,-51.1,punto adelante de la componente
1178,35.375,MEDIUM,toca_abajo,-4.0,-0.060,97.5,60.4,18.0,-69.7,60.4,101.3,-45.6,punto adelante de la componente
1179,35.405,HIGH,toca_abajo,-20.8,-0.312,106.5,79.0,27.0,-63.4,79.0,100.9,-1.5,punto adelante de la componente
1180,35.435,HIGH,toca_abajo,-20.8,-0.312,106.5,79.0,27.0,-63.4,79.0,100.9,-1.5,punto adelante de la componente
1181,35.465,HIGH,toca_abajo,-54.7,-0.821,107.2,95.0,27.7,-38.1,95.0,99.1,36.6,punto adelante de la componente
1182,35.495,MEDIUM,toca_abajo,-71.0,-1.000,106.2,115.7,26.7,34.3,115.7,100.8,62.0,punto adelante de la componente
1183,35.526,MEDIUM,toca_abajo,-71.0,-1.000,106.2,115.7,26.7,34.3,115.7,100.8,62.0,punto adelante de la componente
1184,35.556,HIGH,toca_abajo,-65.5,-0.983,98.6,111.8,19.1,42.6,111.8,100.2,58.5,punto adelante de la componente
1185,35.586,HIGH,toca_abajo,-46.6,-0.700,83.5,98.7,4.0,46.8,98.7,100.1,44.1,punto adelante de la componente
1186,35.616,HIGH,toca_abajo,-38.1,-0.571,75.7,93.3,-3.8,50.6,93.3,100.2,34.8,punto adelante de la componente
1187,35.646,HIGH,toca_abajo,-38.1,-0.571,75.7,93.3,-3.8,50.6,93.3,100.2,34.8,punto adelante de la componente
1188,35.676,HIGH,toca_abajo,-34.0,-0.510,73.9,90.7,-5.6,49.4,90.7,100.2,29.4,punto adelante de la componente
1189,35.706,HIGH,toca_abajo,-30.6,-0.458,72.1,89.4,-7.4,50.1,89.4,100.1,26.5,punto adelante de la componente
1190,35.736,HIGH,toca_abajo,-30.6,-0.458,72.1,89.4,-7.4,50.1,89.4,100.1,26.5,punto adelante de la componente
1191,35.766,HIGH,toca_abajo,-31.3,-0.470,72.7,90.3,-6.8,50.8,90.3,100.2,28.7,punto adelante de la componente
1192,35.796,HIGH,toca_abajo,-37.0,-0.555,77.6,94.8,-1.9,50.0,94.8,100.2,37.7,punto adelante de la componente
1193,35.826,HIGH,toca_abajo,-35.3,-0.530,79.8,96.1,0.3,48.4,96.1,100.2,39.8,punto adelante de la componente
1194,35.856,HIGH,toca_abajo,-35.3,-0.530,79.8,96.1,0.3,48.4,96.1,100.2,39.8,punto adelante de la componente
1195,35.886,HIGH,toca_abajo,-28.8,-0.433,79.6,94.9,0.1,46.6,94.9,100.2,37.8,punto adelante de la componente
1196,35.916,HIGH,toca_abajo,-20.6,-0.309,77.2,93.2,-2.3,47.9,93.2,100.2,34.7,punto adelante de la componente
1197,35.946,HIGH,toca_abajo,-20.6,-0.309,77.2,93.2,-2.3,47.9,93.2,100.2,34.7,punto adelante de la componente
1198,35.976,HIGH,toca_abajo,-25.3,-0.380,88.0,102.8,8.5,45.7,102.8,100.2,49.6,punto adelante de la componente
1199,36.006,HIGH,toca_abajo,-32.4,-0.486,103.2,116.3,23.7,41.9,116.3,100.1,61.6,punto adelante de la componente
1200,36.036,HIGH,toca_abajo,-36.7,-0.550,123.1,106.0,43.6,-50.4,106.0,100.2,53.2,punto adelante de la componente
1201,36.066,HIGH,toca_abajo,-36.7,-0.550,123.1,106.0,43.6,-50.4,106.0,100.2,53.2,punto adelante de la componente
1202,36.096,HIGH,toca_abajo,9.6,0.144,92.9,54.5,13.4,-69.8,54.5,100.2,-51.7,punto adelante de la componente
1203,36.126,MEDIUM,toca_abajo,19.6,0.294,53.1,30.4,-26.4,-57.6,30.4,100.3,-68.1,punto adelante de la componente
1204,36.156,MEDIUM,toca_abajo,19.5,0.293,43.7,19.2,-35.8,-60.8,19.2,101.1,-72.6,punto adelante de la componente
1205,36.186,MEDIUM,toca_abajo,19.5,0.293,43.7,19.2,-35.8,-60.8,19.2,101.1,-72.6,punto adelante de la componente
1206,36.216,MEDIUM,toca_abajo,31.2,0.468,57.2,22.4,-22.3,-68.0,22.4,100.7,-71.3,punto adelante de la componente
1207,36.246,LOW,toca_abajo,26.7,0.401,147.2,,67.7,,22.4,100.7,-71.3,ultimo objetivo confiable (memoria)
1208,36.276,LOW,toca_abajo,26.7,0.401,147.2,,67.7,,22.4,100.7,-71.3,ultimo objetivo confiable (memoria)
1209,36.306,SIN_CERCA,continuidad,42.1,0.600,,129.7,,,129.7,82.4,53.2,componente visible arriba
1210,36.336,SIN_CERCA,salto_grande,27.7,0.600,,23.8,,,23.8,80.7,-54.8,componente visible arriba
1211,36.366,SIN_CERCA,continuidad,27.7,0.600,,23.8,,,23.8,80.7,-54.8,componente visible arriba
1212,36.396,SIN_CERCA,continuidad,30.3,0.600,,24.1,,,24.1,77.4,-52.4,componente visible arriba
1213,36.426,SIN_CERCA,continuidad,23.7,0.600,,27.4,,,27.4,79.8,-52.4,componente visible arriba
1214,36.456,SIN_CERCA,continuidad,23.7,0.600,,27.4,,,27.4,79.8,-52.4,componente visible arriba
