# nota=pista, misma curva, pivote 35 / curva dura 32, gain 1.35, 2026-08-22
36,73,399,0,697,0,11,31,43,910,0,1170,1,38,37,75,435,0,673,1046,7,66,97,-45
10956011,5000,0,455,40,19,343,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,576,0,874,1,10,26,20,878,0,1262,1,36,39,93,615,0,853,858,1,-42,-80,180
10961011,5000,0,455,40,1,344,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,578,0,876,1,10,26,20,878,0,1262,1,36,39,93,617,0,855,858,1,-42,-80,180
10966011,5000,0,611,40,5,345,891,27,35,0,2,1,27,9,48,884,0,1264,1,35,37,95,580,0,878,1,27,13,44,877,0,1263,1,35,37,91,619,0,857,854,3,27,-45,132
10971011,5000,0,611,40,10,345,891,27,35,0,2,1,27,9,48,883,0,1265,1,35,37,95,582,0,880,1,27,13,44,877,0,1263,1,35,37,91,621,0,859,854,3,27,-45,132
10976011,5000,0,611,40,3,346,891,27,35,0,2,1,27,9,48,883,0,1265,1,35,37,95,583,0,881,1,27,13,44,877,0,1263,1,35,37,91,622,0,860,854,3,27,-45,132
10981011,5000,0,611,40,8,346,891,27,35,0,2,1,27,9,48,883,0,1265,1,35,37,95,585,0,883,1,27,13,44,877,0,1263,1,35,37,91,624,0,862,854,3,27,-45,132
10986011,5000,0,611,40,13,346,891,27,35,0,2,1,27,9,48,882,0,1266,1,35,37,95,587,0,885,1,27,13,44,877,0,1263,1,35,37,91,625,0,863,854,3,27,-45,132
10991011,5000,0,611,40,18,346,891,27,35,0,2,1,27,9,48,882,0,1266,1,35,37,95,589,0,887,1,27,13,44,876,0,1264,1,35,37,91,627,0,865,854,3,27,-45,132
10996011,5000,0,611,40,4,347,891,27,35,0,2,1,27,5,58,882,0,1266,1,35,40,93,591,0,889,1,27,7,53,876,0,1264,1,35,34,91,628,0,866,854,3,27,-45,132
11001011,5000,0,677,40,4,348,891,27,35,0,2,1,27,5,58,881,0,1267,1,35,40,93,593,0,891,1,27,7,53,876,0,1264,1,35,34,91,630,0,868,844,0,9,135,441
11006011,5000,0,677,40,9,348,891,27,35,0,2,1,27,5,58,881,0,1267,1,35,40,93,594,0,892,1,27,7,53,875,0,1265,1,35,34,91,631,0,869,844,0,9,135,441
11011011,5000,0,677,40,14,348,891,27,35,0,2,1,27,5,58,880,0,1268,1,35,40,93,596,0,894,1,27,7,53,875,0,1265,1,35,34,91,632,0,870,844,0,9,135,441
11016011,5000,0,677,40,19,348,891,27,35,0,2,1,27,5,58,880,0,1268,1,35,40,93,598,0,896,1,27,7,53,874,0,1266,1,35,34,91,634,0,872,844,0,9,135,441
11021011,5000,0,677,40,24,348,891,27,35,0,2,1,27,5,58,880,0,1268,1,35,40,93,599,0,897,1,27,7,53,874,0,1266,1,35,34,91,635,0,873,844,0,9,135,441
11026011,5000,0,677,40,3,350,994,34,35,0,2,1,34,8,79,879,0,1269,1,35,36,92,601,0,899,1,34,7,74,873,0,1267,1,35,30,93,637,0,875,832,-1,9,135,441
11031011,5000,0,677,40,8,350,994,34,35,0,2,1,34,8,79,879,0,1269,1,35,36,92,603,0,901,1,34,7,74,872,0,1268,1,35,30,93,638,0,876,832,-1,35,110,393
11036011,5000,0,677,40,2,351,994,34,35,0,2,1,34,8,79,878,0,1270,1,35,36,92,604,0,902,1,34,7,74,871,0,1269,1,35,30,93,639,0,877,832,-1,35,110,393
11041011,5000,0,677,40,7,351,994,34,35,0,2,1,34,8,79,878,0,1270,1,35,36,92,606,0,904,1,34,7,74,870,0,1270,1,35,30,93,641,0,879,832,-1,35,110,393
11046011,5000,0,677,40,12,351,994,34,35,0,2,1,34,8,79,877,0,1271,1,35,36,92,607,0,905,1,34,7,74,869,0,1271,1,35,30,93,642,0,880,832,-1,35,110,393
