# nota=pista, seguimiento de linea, curva cerrada, 2026-08-22
4797,4381,6613,1,11,15,47,2666,136249,5974,3143,-10,-7,-26,-16
48741011,5000,3410,-266,40,22,2513,-801,22,13,0,2,0,12,22,61,4464,136250,5752,0,7,13,21,3197,4380,5541,0,22,19,64,4837,4381,6653,0,13,11,31,2690,136249,5998,3153,-5,17,38,-77
48746011,5000,3410,-266,40,3,2515,-801,22,13,0,2,0,12,22,57,4465,136250,5753,0,7,9,20,3197,4380,5541,0,22,22,63,4838,4381,6654,0,13,6,34,2689,136249,5999,3156,-6,17,38,-77
48751011,5000,3410,-266,40,8,2515,-801,22,13,0,2,0,12,22,57,4467,136250,5755,0,7,9,20,3197,4380,5541,0,22,22,63,4839,4381,6655,0,13,6,34,2689,136249,5999,3156,-6,6,68,-121
48756011,5000,3410,-266,40,13,2515,-801,22,13,0,2,0,12,22,57,4468,136250,5756,0,7,9,20,3197,4380,5541,0,22,22,63,4840,4381,6656,0,13,6,34,2689,136249,5999,3156,-6,6,68,-121
48761011,5000,3410,-266,40,5,2516,-801,22,13,0,2,0,12,22,57,4469,136250,5757,0,7,9,20,3197,4380,5541,0,22,22,63,4841,4381,6657,0,13,6,34,2688,136249,6000,3156,-6,6,68,-121
48766011,5000,3410,-266,40,10,2516,-801,22,13,0,2,0,12,22,57,4470,136250,5758,0,7,9,20,3197,4380,5541,0,22,22,63,4842,4381,6658,0,13,6,34,2688,136249,6000,3156,-6,6,68,-121
48771011,5000,3410,-266,40,15,2516,-801,22,13,0,2,0,12,22,57,4471,136250,5759,0,7,9,20,3197,4380,5541,0,22,22,63,4843,4381,6659,0,13,6,34,2688,136249,6000,3156,-6,6,68,-121
48776011,5000,3410,-266,40,20,2516,-801,22,13,0,2,0,12,22,57,4472,136250,5760,0,7,9,20,3197,4380,5541,0,22,22,63,4844,4381,6660,0,13,6,34,2687,136249,6001,3156,-6,6,68,-121
48781011,5000,3410,-255,40,2,2518,-345,26,8,0,1,0,26,23,58,4473,136250,5761,1,8,5,21,3197,4380,5541,0,26,20,66,4845,4381,6661,1,8,5,35,2687,136249,6001,3166,-9,6,68,-121
48786011,5000,3410,-255,40,7,2518,-345,26,8,0,1,0,26,23,58,4474,136250,5762,1,8,5,21,3197,4380,5541,0,26,20,66,4846,4381,6662,1,8,5,35,2687,136249,6001,3166,-9,-30,26,-266
48791011,5000,3410,-255,40,12,2518,-345,26,8,0,1,0,26,23,58,4475,136250,5763,1,8,5,21,3197,4380,5541,0,26,20,66,4847,4381,6663,1,8,5,35,2687,136249,6001,3166,-9,-30,26,-266
48796011,5000,3410,-255,40,17,2518,-345,26,8,0,1,0,26,23,58,4475,136250,5763,1,8,5,21,3197,4380,5541,0,26,20,66,4847,4381,6663,1,8,5,35,2687,136249,6001,3166,-9,-30,26,-266
48801011,5000,3410,-255,40,22,2518,-345,26,8,0,1,0,26,23,58,4476,136250,5764,1,8,5,21,3197,4380,5541,0,26,20,66,4848,4381,6664,1,8,5,35,2687,136249,6001,3166,-9,-30,26,-266
48806011,5000,3410,-188,40,1,2520,-345,26,8,0,1,0,26,23,58,4477,136250,5765,1,8,5,21,3197,4380,5541,0,26,20,66,4849,4381,6665,1,8,5,35,2687,136249,6001,3166,-9,-30,26,-266
48811011,5000,3410,-188,40,6,2520,-255,26,12,0,1,0,26,19,61,4478,136250,5766,1,12,4,25,3197,4380,5541,0,26,19,69,4850,4381,6666,1,12,4,38,2688,136249,6002,3171,-10,-6,10,-181
